12500
0000000006905873|001098606084|LFW1hjpufIeE|28
0000000073666891|001272769549|mjXqJ|52
0000000092227002|002066286418|SViwysnKrN|03
0000000035637891|001125314195|0HjYgwIrtfnyZ|46
0000000023666968|000911581902|WYISL4cK|37
0000000052293660|001562640748|QLBVjJ|07
0000000008882657|000581490314|LISLHLI6|67
0000000029681912|001405680580|GD40y3AqocSb|47
0000000073570263|000872428679|w8Yvb4d|05
0000000088524026|000811890792|D5CnwTA|78
0000000001488882|001541281618|r3TT4Hmhs|22
0000000089985270|000423595898|W6C08fZ|48
0000000020009656|000969461330|Gv6BiN|03
0000000020001117|000439450928|0UmO49lWwoF|31
0000000086737500|000543012232|5ZZDyYx|32
0000000033229548|000116418314|YgXytCkhGaD|93
0000000034650776|001938034278|oukOOdf|85
0000000081228577|001758850766|74uyU|15
0000000017118763|000569136731|dlrbNG2V86Lt|09
0000000036512412|000179233771|P52u2XZbrsCVt|78
0000000017064803|002081706423|uBCEbff|25
0000000064726360|001591855999|p4ZGs9gH|15
0000000000379377|001163254118|3TGFa2wp0LjWr|88
0000000036062874|001162283771|tSBZKi|85
0000000072826128|002016531553|7k9yeRV|52
0000000010969470|002137361888|V9y8khTRzrWTP|70
0000000074066502|001572880329|E5bOHjqzZmi|34
0000000079782220|000921527479|nUzDm|46
0000000071023064|001246953394|942Gez|95
0000000060116714|001842714715|60CfX|07
0000000068253280|001202507478|Ct7C8VMeqBY|95
0000000045871315|001712746238|ASX6mj6L|87
0000000091136033|000943851089|F35PsAnw0M5c|53
0000000036515103|000527485952|i45rBqA|46
0000000008712341|000365872910|yReYitYhEjbuv|36
0000000088898236|001361992590|uklVVs0OmIX|08
0000000075612904|001467856514|0Mgit0jQf|71
0000000077369604|000771082954|qLuhD|27
0000000001057130|001375382229|EEX53WSXYGPR|22
0000000018864295|000239507713|I4gmH0VJeamD|88
0000000078828183|000941659316|lCwxs28|38
0000000060913300|000270616257|75swYq5JXvN9|26
0000000014184874|002044330869|xc5dCElnZ|34
0000000099830807|000316822369|Nul8uUyDM|74
0000000068690739|001627297194|T5khE|98
0000000041771449|002058664099|D0OF30tTRgToj|98
0000000075495571|000970653742|8vXlBAT44sc|76
0000000025310067|001652584944|6K1HaeSA2ti|30
0000000057100619|000971345608|zIn4LzjF|03
0000000074346125|000730115845|dtVS58R|00
0000000061561027|001546489387|4PVPRbmxo|26
0000000054317484|001484321175|ll6rmfKcQ|79
0000000071803002|000036314160|hKq8x305v|67
0000000001013468|001546942945|ZkR1BHo|35
0000000083127178|000329063041|81MfW9Zez|39
0000000028863762|001018372636|ceI2fLBEvEmw|92
0000000087504203|001769428981|B8nN1A|83
0000000091930365|000708528435|NfKd6EDCFqi|28
0000000042098166|000647735784|z5LL3o6CGiwQn|09
0000000041677175|000787416289|8cPGCAQ|48
0000000094894968|000251341257|znGMz|02
0000000022273754|002092575764|8d62nKIJpQQ|90
0000000071463861|001539992935|1VZTUe0wYmH|77
0000000004341068|001288694368|6Gg6KWNs|33
0000000053160189|002062292435|WQzCLq|94
0000000066651468|000271899508|I7lXuzEO1|21
0000000013023720|000005943376|6wWIR|93
0000000091910463|001810196403|F30z5jgdEMSuz|36
0000000024433250|000111622467|YsCkP8a6|83
0000000088116879|000259693356|1XQYXSyF|15
0000000026808239|000572244086|qc7iLEet|58
0000000008437314|000873766843|56urOPgS|19
0000000044452549|001696250417|v6rG4|67
0000000046508961|001871375345|JjEBdOK4Xpy|97
0000000004172611|001930107982|29MgBOvPaET|73
0000000046647307|000570599925|DhIGeP77|94
0000000057599142|001038608062|Yw1bQ5QDVo5UW|20
0000000093978935|001447535429|LiLnJW46D7Zfk|78
0000000027031672|001533682420|GC6PrZe44FKUD|20
0000000045170676|001812055980|NbmwiOpXwmu|52
0000000004315481|000296920854|9H5kyD|47
0000000080224677|001336824607|YSYsOUcaGENRf|79
0000000032689229|001250686408|MP2yOYp2e|82
0000000052049132|000148249838|cdey4VE5a|72
0000000007749750|001573181540|VVOzL8|51
0000000003363414|001685805273|YoXopj|09
0000000086920124|000173177398|lgmVxGkuT|85
0000000047133867|000485188104|kO8awRP|38
0000000077527655|000310341840|zwjrhCzUlasXP|35
0000000061595320|001628001896|J8dq8x1IUBjK|09
0000000085499001|000845626996|VjD6lsjRZa4r|74
0000000044417787|001046745365|21s07WMFa|09
0000000094564092|002084599309|iRcEENjuO|31
0000000033724757|000972569518|xeYhoTi3dr3|58
0000000035426479|001538065919|Axm5OrrDwSv6|78
0000000084133992|001872468096|qLzpUE|63
0000000012407676|002040516550|1uOVFIyq|84
0000000064381212|002091772101|2DeZMtSk|53
0000000095662515|001502625039|J2JSl8gerHMV|70
0000000068172302|000588479770|kqIDygPE|63
0000000056014447|001996384692|AVPvy25|08
0000000056754671|001399332751|d61nI9I3|17
0000000066517847|000487813960|dLIdjXxcgN08|55
0000000064059966|001143038300|Ob7B09p5|93
0000000014610716|000304853894|GlTD3AC2zHEP|87
0000000075812407|000955032438|Dlglgf|44
0000000072354264|001112600574|XHAKR|80
0000000080048899|000008261307|WzKn8i8lrJHYd|48
0000000061573617|000037033458|fohzI|11
0000000034803341|001758156224|CQzIgtCZQbf|93
0000000015764266|001724837608|DDA6Jdf1LJH6G|47
0000000025586355|000645688771|rBuiyqCBb|52
0000000027997057|000914179964|oifBxVd5LlzTt|72
0000000007463436|001196905901|0Yu5wnlf|81
0000000070254098|001626501378|9r3LW901|92
0000000029899734|000215484581|O9WUxM6AKOY|96
0000000049527679|000887521381|jEJWOMuil|08
0000000097531312|001613395270|uBQbFJlyz6|89
0000000080919130|000600043913|0PkMbNJrlRDv|05
0000000014434176|001286178427|3VGgfq2|11
0000000008128986|001034156098|g6VV3LwH7t8l|05
0000000065121825|001581150340|ImbDG|83
0000000069127529|001981492290|vEvcvN023TRg|32
0000000082823395|000676485792|ZQ6xMGzzspj0s|86
0000000005566824|000986108790|AYY6L|91
0000000041218328|001226817237|SN6M5KIPL4|06
0000000098563384|000171758466|YNL9auh|96
0000000026200167|000246013287|J0SGKaV|25
0000000085934327|001440057928|xjVQiu7ySa1|37
0000000048622283|001179801948|uZz8eL0aQN2|43
0000000014407043|001831294849|tn2tf7y3V|81
0000000027602378|000744683595|usCFVJuWIh|94
0000000009778637|001992862289|D1mqLoKJ1|53
0000000068084126|001190408889|ltKzxim7|66
0000000088768098|000690024753|AgEkkpDZy2kC2|11
0000000029280724|001467548629|8Qn9ML|82
0000000047918340|000058841662|fZKyo8cjsMCf|77
0000000088494201|000872334727|t8MwXQ0UC|83
0000000094363892|000949796644|1qdP41b|90
0000000068263486|001285885090|LiDB9r7|60
0000000027667826|001191810370|Nd5O4PfB12s|19
0000000016881748|000981603413|fczpLUgILdql|99
0000000014301562|001802629387|xhXgbq|17
0000000087720773|001478261999|DB1Lai|34
0000000039974585|000874915060|F40OPF8z0|19
0000000013339538|000468095819|lR3yJbh|11
0000000099386661|000335996500|0pGuT|73
0000000063840962|000841621578|KSygk|14
0000000064101875|000289567124|qMGx98PvexQ|10
0000000091227159|000465816078|D3N3cf|46
0000000035855306|001322951146|zpQxX6hB2Xm|26
0000000087660586|002005931408|NPbYuZFGy29W|06
0000000067777588|000519570321|DsFKSWlLe|39
0000000029000444|000747071682|pw12nSvW|63
0000000064742569|001212041108|hxE7qQwzj|44
0000000050335458|001636469576|epR0Af1|11
0000000050464122|000321269643|Vbivkz1RS|12
0000000032659630|000120903263|aCRKPq|91
0000000018495778|001303338063|YHwBYoTRHDkY|55
0000000072293102|002086423686|exRZuxMhKVU5a|80
0000000091029232|001221238537|SBAkZd7QwG0WX|05
0000000092748141|000600233522|qzth5kr9ctm|44
0000000096680691|001463637483|dlND56|27
0000000096174723|001427800591|N7rGyf8K|82
0000000091023077|001791884994|AijJsE8g3af7R|19
0000000020592603|001810815709|UAkLjTmpJ|75
0000000027858771|000139731586|0kAr9zrzdo|62
0000000065215126|001796179938|zWdW5hTX2Xg|78
0000000080506416|001793942307|Dlksv|81
0000000074214269|000738186439|a55fUF2j2C|66
0000000007778869|001540804857|yhfas|62
0000000079096263|000341409477|uDBLJbREC|48
0000000042410378|001755467869|tvfoJlk|20
0000000086987437|000373590872|JDlXjs8zM|31
0000000033379645|000417632335|QILdePh|81
0000000001229600|001973182496|JG5IT|20
0000000061063862|000527125213|NNoREdda8haU|13
0000000086479624|000735651131|1cnVYyLuI|05
0000000003623018|000269826289|hbkicfaqUmV|76
0000000024834954|000452225738|47LGjRR|25
0000000034621368|000615302930|ERaW6|05
0000000025795719|000424125490|9ijgNVV|29
0000000067695162|001940962020|a0HmOa|70
0000000085607588|000682456869|qo9X0tPstQ|94
0000000074143620|001041625849|Eio73SlGp9x|24
0000000078195852|000655612320|xoZSvL1Y2|90
0000000041642020|002104295317|i5EvVzb1KHk|86
0000000099326886|001267456493|4jsH1VucB3|59
0000000016024766|000605039604|AL2cipZw74qGW|08
0000000050806779|002071773391|5WgyiE0|15
0000000073614613|000135247456|OlxQOw3QJG|86
0000000053667742|001420572456|3yHjJeN|77
0000000023466151|002141878669|Gr2doAsHaOs|20
0000000050771111|002063945163|AoSEOlZ|07
0000000033505828|000174117996|7QPa2|49
0000000045704464|000639639666|SnA4utToqIdDl|89
0000000081994274|001293927810|oGZMKFqSQ8xg|79
0000000004942580|000495425601|PbDA7|61
0000000091579631|000562374715|zXWDAY|85
0000000077438111|001365597766|n2WQ7oq|30
0000000056549269|001728358470|UI2LdPSQJswxU|29
0000000004796572|001937473560|M2V7NHQ5iDRHG|20
0000000028787033|000120074740|Qw5OtL|79
0000000001564801|000129609670|s9b4bp4yLlgYl|22
0000000099247616|000392637741|wyE49xtbraI8p|06
0000000067499400|001796730427|hpRLMgs|94
0000000034737807|000814121317|DwtjdhrdUS|54
0000000093081427|001954847920|LGmUAQXWuzVd4|07
0000000056938451|000330898190|IgVyYFHgH|62
0000000056812019|000761536594|kuOxcm|10
0000000035472583|001713728324|8ueYLBiDaKkR|71
0000000045845200|000640969179|YPXbiq7ft|07
0000000045144718|000067364973|diqmZJKU3p0|02
0000000017228836|000646573439|eCI4GHlVtl|30
0000000013878728|000627570863|Xxe9iI|86
0000000056182686|000853042462|xnApk7N|12
0000000085871947|000514215743|7nhhS|23
0000000047161285|000603189138|tKMH4QDlSRcT|97
0000000096702909|001077943825|hu1rIYPLSgU|51
0000000086536445|001176606709|wVgke|05
0000000036968769|000129481579|83Su6SY2|11
0000000037101705|000409956059|JJ8JR9WI|71
0000000017771706|000988826521|ZQpe9|98
0000000083818826|000393312716|hfyMT0jp6rG|06
0000000065066081|001667514989|8Sluim|33
0000000065223495|001480492522|OBHTq|27
0000000080150394|001086426274|BXoKM|12
0000000081531409|000226912027|A847YQLBeWqLh|12
0000000093178143|000482466805|idXdAmbhUB|84
0000000091192032|001454822065|o5v8hhGqzi3a|35
0000000057163634|001521043745|lNMBNO01R|95
0000000016431433|000491708687|QDVmC|15
0000000057723779|001007693566|ptqiJpodNW|43
0000000060956048|000159508525|kkVImA48|27
0000000029248765|000733502601|yGAQifWyW|82
0000000038984334|000765303788|Zby9D|48
0000000092990076|002134496638|LIL0DSq1dTz9W|84
0000000080188960|000313148047|s7Os8QaNE3|39
0000000082471543|001480541505|Lj1wcSV|74
0000000008682548|001916291338|DnXMJl|29
0000000095961333|001184023942|mhaBGtG|24
0000000004935485|002018963151|00NfJ6XaQa7k|75
0000000038129804|001266982282|2B9Ntv7Pfzm|87
0000000084006593|000445052743|qRygcUYWrV|82
0000000042783471|001051492447|L7h6CI0lv89DA|09
0000000023801599|001334759642|Qu12fQfQ|73
0000000085933853|000207178263|OO482J|76
0000000046864776|001870069285|Rpx1H|30
0000000097801488|001733713963|jO0Ca|70
0000000092421463|000032278396|us5ghr|81
0000000073323041|001614562396|mSnCyBiZNl|99
0000000011984554|000588756628|SKdLtkdVZO1|17
0000000023179253|001305659269|j6VhTsqsB7|54
0000000092214883|000465985703|ivrtkzR1PRGCS|04
0000000063248134|001200599086|Fxgj4t9O|63
0000000049505168|000490341003|JKWXZ1RnWSBEc|97
0000000058698573|000645020744|ugYzZbfqK|04
0000000049359650|000755618545|Rd3izawj2|86
0000000003702641|000975115232|7Xy14d|58
0000000049151873|001834680321|dkvD87hqdUXP|73
0000000078162855|001240633967|2zQsMQ|66
0000000082382773|001804252292|8ahYJqcc|64
0000000004842380|001355592516|B1vNsNi7P3Hx|65
0000000053621696|001414009841|vYXNnhPdXU|12
0000000024124981|000629967654|loPY8sTM|96
0000000037489127|001095152634|a9FNUitNsO|96
0000000022067095|000779136251|7jnONh0o6e|89
0000000078107538|001947957789|OTU4ij|58
0000000054964119|001257403094|vo8LWm75Ii9|69
0000000076706492|002113419021|EtI1RPX2QGHo6|76
0000000037347791|001596310482|YI21Tr4N5c|35
0000000072499769|002114952197|7nt6ILX|67
0000000052882698|000901619410|GoM5phpP|94
0000000032922304|000246920707|sYaDJhS|93
0000000055889335|001924627625|62SlulrQdl|84
0000000095560906|002091483551|SBubUgoMBn|08
0000000005774476|002095311864|ZxBRnfzUi|82
0000000083212277|001055573142|abm4NKHgTEj|64
0000000064333072|000755289897|UonyfndBEDz|95
0000000096181295|000719500987|a3a4sSfLZ|09
0000000083793346|001716610319|wvaVwv5x08|58
0000000005934736|001389811905|NEzPODy10f|55
0000000011338257|001462541271|27qxf|73
0000000044458711|001700896700|ijwCDVe|88
0000000053458785|001013582096|p1mgeC30iy5|16
0000000082126261|001520835964|kLcsyvrTLx|30
0000000055760358|000540238248|xlAdPWlkB|35
0000000097917583|000089220165|iuDZ9sMRoA4M8|56
0000000027481604|000904129544|AN8alkIRnGVe|12
0000000022995735|000871144667|C1oDBSb62NV6|63
0000000062195403|001130244946|qSyf46eaHlh|68
0000000049932814|001531011091|JVnolZNO5Zi|33
0000000016425409|000421372141|CPf55tOUPLT|13
0000000043774607|001410513074|ZXJZaUs2a9|30
0000000076663753|000497883494|VqRYWrDNp2|17
0000000075793024|001921476897|Pn7A429YQRg|85
0000000030455583|000395924447|upULh7ZY6|17
0000000011139119|001415294057|hcPpxR|66
0000000020001298|001593879653|YdkxhRU6kWT|75
0000000031328839|001218618200|sWeoOxZzbg|68
0000000015555130|001140287825|9NFSOb|44
0000000007060840|000217274059|4kSL4EjxehJ6|60
0000000056442631|001544080718|uic4A|88
0000000003635407|001680402044|iDK7EG|11
0000000057378636|000528319693|6uUtokb|26
0000000068656189|000420348733|pKNAIHWEk0S57|49
0000000086362480|001761431584|HSntKBM|34
0000000084924444|001841154512|q8LVukSV|33
0000000080704968|000877482199|SQ8LIEpJdWkb|19
0000000010729488|000616324245|N7o3cZNBBHj0|23
0000000072613376|001223438441|nx0XR7y4pu|26
0000000070399478|001973310327|sTN9yW|94
0000000039419419|000012449219|EIGdx|46
0000000051327392|001567716940|6iarK5|86
0000000074076513|001664833633|LjRu6n5C7|99
0000000058508429|000698906379|iVJT4L80b|23
0000000027938165|000794378222|wbZNzVyJVKMO|53
0000000072237865|001252274722|Bs5Lr|11
0000000074354916|001485183167|zKAkeO5CofxC|80
0000000062854649|000214168664|XsHhLNjRij2HI|85
0000000044696967|001295038362|yjVXXvZCSqud5|43
0000000086411954|001553332374|XG9NVt7EslG|51
0000000090550428|000834010981|mGAPxBPMduJW|30
0000000044864372|001116287942|jbhySWm|85
0000000064315872|001752880409|KMSX94K7|96
0000000028660022|000239007354|U7nBR2LuzSaI|72
0000000038309340|000518337753|9j4Hkt|47
0000000036523884|001415973632|QORtgH|92
0000000067822413|000187415216|0phPD|01
0000000074673713|001953082732|TBvng3aSSs|76
0000000091833222|001207057739|51ARJnfLQQH|85
0000000041302343|000171756520|6VWhm0rQ0Tn4p|31
0000000075995868|001214908187|p12BHpsBER|89
0000000033670080|000844502545|ZbfDkA7jIcELw|76
0000000033634182|000261309674|iNw9NlmPGY|78
0000000009898283|000701072845|2ZYtMORstTVNR|28
0000000004089494|002000215486|O5Dni|89
0000000092544041|001900827641|E65BcTeZQNP|70
0000000050546330|001848407922|aqCl6a|90
0000000062323600|000640606841|8WGI5b8pG|10
0000000060213911|002102857510|HFre1yiG2qil|28
0000000090327020|001098867212|6uuFW5J7hXd|35
0000000011418979|000556675786|bWoQ5FV|03
0000000021449492|001520992678|GaLxXlPgF6Z|14
0000000039690795|001721322980|aSdvyiDAck|61
0000000086931855|002094388354|tpSPB7|58
0000000045784957|000682941264|R6bjrMe|05
0000000050386026|001421453893|P71wUFChGD5A7|52
0000000042664141|001852789248|3g6GsDA|24
0000000044470616|000211497839|MZFi2JDpz|78
0000000011927307|001430112818|2nIZRPrf0rnZx|24
0000000049546953|001430712116|GNXJRnETK|15
0000000060675328|000881832710|mHVH1J|16
0000000047348240|000874735033|WWdYQJyY6|89
0000000037784693|001968922221|hYA9xGxzsHXHW|62
0000000034780937|000522093294|EopBrC0|42
0000000083288530|001383810270|FPCiOn1yoDYfI|33
0000000091011633|000141335399|zToSRF4|57
0000000037979769|001295955413|5oIcb5hZJc4j|68
0000000039873664|000076602597|MKAF3X2KCu|73
0000000072901147|001668375635|lSugtyqV37Lc|61
0000000062988743|000966742563|Jc3f2|20
0000000006743802|001835118568|PbbantalH4fW|13
0000000020306238|001588359136|PStFTTagrrlSp|39
0000000058519310|002069943969|JCYe2ovG6r|23
0000000096974867|001303726943|Dsh5wRxO|06
0000000010275451|001464412541|ZiCFh|52
0000000023832944|002085261229|p8TUR8jQryyCa|09
0000000038821647|000483726418|gI67DYSO|96
0000000058364507|001476648611|dcd2w|38
0000000096747716|000404046935|cSbiNCrWm7|10
0000000033927375|002125395536|vTfUaOVb1dgG|47
0000000066276569|000633726785|EOg7AgBED|02
0000000090684570|000827135889|ImIc8lQ|65
0000000027097695|000977604986|dujFIcRfFzVN|34
0000000013061208|000806891387|gyyRawlTNex|95
0000000087132808|001349026463|snkuBBsvM20It|12
0000000067951254|000461753368|jh9RnYikVQc1|09
0000000056665236|002111634369|8bPA0ZT|08
0000000043970422|001019890620|JGHmI|52
0000000077527327|001715097066|cigvU0|06
0000000094042926|000516601203|TS19qaU3nuE0H|00
0000000037032809|000710982097|r7UL5Rrada7RU|89
0000000052301311|001908545055|ruat7l2OvX|00
0000000046065520|001375528377|V8RkZbAETG|96
0000000020906286|001262935100|ipICc4zg|74
0000000086176755|000178893241|WoBDMHpm7BS|52
0000000096048116|001860173043|twmU9ETqiPVqz|02
0000000032382908|001933739870|VdpYUODTd68q|97
0000000003689597|000091912930|sbb1r7D|95
0000000026438143|001110246744|YeDNgihatxud|38
0000000093863082|002093501979|IYsNXA8gU|40
0000000030257098|000314224517|uEzqPBSdhd|58
0000000068120812|001733979811|eOlw4thgumeK|66
0000000069652111|001572306326|7ReWU3kv0e4w|41
0000000038588868|001456592435|V0Db5i|38
0000000052917042|000183607336|FTj1KV89KqMq|58
0000000028012853|001409359592|qRIFDvu22|67
0000000006783023|000244479741|ghz3Ra8A3OPtZ|82
0000000072587166|001261779719|fUhK3vHYUM|87
0000000025185208|001347711662|yAYIVKS7uwg9|18
0000000050156069|001946859809|mId3mm|68
0000000027107063|001154944112|IxipJ1|98
0000000096312305|001069920334|KuSBgFVv2|75
0000000032951680|001058934519|nbnYq2mD|01
0000000081935089|000091539640|LoUQfaj|84
0000000067522410|000498671951|XuJQrQGtn|43
0000000044778716|001184818334|OMTEU|39
0000000063886264|001732840715|w8QzXx6u3B|38
0000000050304005|000854721538|6yB4xX|09
0000000088857800|001557924910|iohCV|79
0000000063267582|001034953627|kmUVoVnKh0qk|19
0000000078665793|000390853676|7pNhjOJIFnu|35
0000000042241011|000393936777|khpbNrehdpg|45
0000000042177920|001045258900|n9HlacutE3T|65
0000000010554119|001707842059|nXgOlrWg1|22
0000000059773771|000473762318|6C8P6mEJRT7SU|68
0000000006174402|000917394990|oTnHUsS4qPfe|69
0000000003641403|000475973295|GVZI2CiJHR|16
0000000019325347|002129486420|BM5dgW|98
0000000020293725|000779235943|z96SS5|81
0000000061279078|001887569807|S8Xs0uj7Y|33
0000000015125864|000318614949|DEKQfFa|35
0000000048496245|002138685557|GfBZdm9Sw6Dut|45
0000000024158017|000499353281|eyfZIo7mQB2F|82
0000000010950143|000988034563|JP43f653|15
0000000082062956|001767341490|qswXiPsL5r|29
0000000012670538|000251229966|oghdvdF8ApUZ9|46
0000000023774367|000713068505|FsPLYC3XjxX|73
0000000096433501|000327195722|VdGj7D48ljy|01
0000000017681023|000361876109|wHjSC|41
0000000074450326|001428283962|VfSfuGi4|49
0000000007839876|001798723038|42TesFslCXqt|87
0000000047771616|002145045274|ecQXlM31vGF|58
0000000021951051|001456052399|ppDqaGB|41
0000000006997187|000642391434|V7DpOUP6G|69
0000000078823619|001013619570|AeW8Kf|79
0000000069150357|001413350159|c3rnOPURujh|17
0000000069500919|001732671291|6wExLf57Db|87
0000000000505544|001956257119|tKRzUo|86
0000000062140983|000816497581|ECNM1|83
0000000032331486|000726281759|tewUjFgbIs|21
0000000048270991|001322284934|FUAmk9|93
0000000091079558|000528768707|0rv2aiujFDaGj|51
0000000012784529|001904914768|2VC9pGo|13
0000000098775159|000390556144|jaKRrZwNbZllf|27
0000000017586310|001942806075|mGmCQk|07
0000000094990520|000381279598|OzxdQJNmb9J|18
0000000024038693|000769493968|wWoPXxfnKO3|82
0000000050100891|000867416036|fwPbh6ff7sh|80
0000000090404085|001099320246|6NXOhJJ|42
0000000026001512|000150075771|zcGyutSLGZRby|87
0000000060523989|000106919145|F2V5w|57
0000000043771404|000306029290|BPmru|32
0000000037845089|001070395350|RXr7tPEXxTo7M|76
0000000006067708|000941715714|3B2cGY2h|91
