12500
0000000034392218|001744984226|eU4vock|38
0000000028298825|000456344833|p3j1HPD9MuQnY|21
0000000077568460|001138056303|HyaCTl4X1|25
0000000069417695|000010977798|fKr2Dmh3|78
0000000028894908|000630909550|qkP8pmDi8ONbw|00
0000000078575341|001386853841|TFwJRV|17
0000000052698456|001493426622|Hc98hABf1Pkl3|60
0000000038061535|000593750114|nUcEicA|07
0000000033155064|000516335354|5OxhUgvEsQr|52
0000000092977566|001217410270|QW277DdP|13
0000000074154919|001992271974|0r9vFujs|49
0000000011534038|000884133366|ixru83obC|01
0000000082326015|001902438146|G5OjZ|58
0000000087568140|000967159040|BFbMpZYmCTE|73
0000000015779636|001836465385|BTu|05
0000000052030074|000490729017|fvRJl|34
0000000029758160|000579986022|dgpP6drA|47
0000000079136670|001749676275|YJfjX3dpi5Cs|18
0000000004135675|001840321944|etFGKA|30
0000000078785344|001216714903|QULxg6Z6kWE|21
0000000070328273|001404627637|oiUnh51FRX|28
0000000079826948|000229620832|Aq5alq3Mi|29
0000000033884591|001967719927|ejM0QIG0|05
0000000084436656|001682148972|2gSQCU21JB|82
0000000045883368|001725143124|Gy7lXKPV4N9w|82
0000000046304950|000394363144|6TEtwUs|35
0000000011100587|001629120022|TwzkLNR1u|44
0000000028333852|000434490046|V63GbV4ddT|52
0000000034677036|000994466225|hc8vqqR|80
0000000083941704|001918548593|j3xE59ISshrrn|28
0000000071831091|000529413438|uW8u|56
0000000039987408|000020404628|hjNLN|79
0000000037276610|001918259863|xZPREc|03
0000000046159130|000117011519|fXnlWK4|31
0000000007848096|000008652322|zZ0Fh7mOe5GUv|71
0000000068239950|000360464053|QWu2A|42
0000000037159741|000069800061|QOk|44
0000000002445942|000175004285|b8SrKeg|12
0000000084204014|000909922217|dklLBgi3U|04
0000000078640193|001038951221|PHvCD|45
0000000048314112|000982509757|87AFsulKS3|29
0000000085285838|000955744090|4G9AEzHwe2H|16
0000000054495079|001961325349|cek6b|19
0000000090724426|000677419550|sqDWHhu|12
0000000001364644|001601893726|vouOTl|25
0000000047795765|001194136619|GIu2nBOY|33
0000000067391810|002036929130|j40uhG|79
0000000052554711|000380012517|kCcrM5Nsw9UG|26
0000000010411062|000040728927|fnb0mljMK8f|05
0000000052834746|001588156116|zwPTlX|54
0000000096684394|002074273586|mzVnTRgRygF7u|90
0000000031209263|001669058396|phxcz2Vcy3BBE|28
0000000027960343|001458969907||32
0000000055979431|000737230095|2NN0P5Y|53
0000000060638174|001892027898|0KcGpY0EbXygM|85
0000000062013430|000705471790|fu6OhMI|25
0000000009943888|001311460857|lpiLp7R|07
0000000084649394|001498698924|yg8vqpQeUq2|22
0000000024311952|001504620051|K352IL|24
0000000093264463|001820884760|V|53
0000000035300812|001513990312|MRzxoNpC|78
0000000030377591|000387599557|7k1|64
0000000039997645|000867518624|uiF77DyZHxJi|95
0000000023452519|001556923696|Rv8ozL3UUsD|75
0000000073916702|001618256205|WlrCc|68
0000000008965711|000216757946|5oTQL0N9TDM|54
0000000018941275|000818213406|UjRqLA2|69
0000000097887504|001431979719|vwoTUj|59
0000000096030504|000659884544|mtb8cR|20
0000000047927998|000254157231|rIIga|05
0000000022770189|000838660001|I|45
0000000092048050|001892975805|8UJuZ8viqc|54
0000000036246399|000535867880|M|79
0000000031440717|001624078114|Fdwo8JP8gbS|68
0000000063381866|001235826259|FuBXjf|50
0000000092194464|000134087012|p93O9fW5a|93
0000000034767481|000040559944|b0jP4l|73
0000000033698025|002145682014|D6n6ezN2B|79
0000000009552684|001861773074|CwStkbcE|87
0000000093379381|001599433103|IkvNfWtlbrjd|21
0000000016880924|001055229780|SfWG2IGQMA8HG|74
0000000082889504|000039076960|zfd1mN17wY2E|36
0000000047711856|001258487320|uOxOz5RnniTl|82
0000000073763839|002104957436|F7pLk8HylyF|87
0000000092448497|001555741826|0gIUWrFu|18
0000000058603762|000285602125|4sAC6MO04u|08
0000000094669715|000774525826|dI7EA|68
0000000070463315|000499027654|yWW5FdauddP1e|52
0000000092953960|000993952868|8sfKvFNi|51
0000000038980214|000451718435|5aBdpw|98
0000000036092818|000883868400|a9MrYZE|72
0000000061157539|001421874497|Xmiyy8wbxv|39
0000000083101419|000035498988|GkUcHHBK6PkC7|50
0000000032215958|000572224180|8fh46gk|08
0000000044289624|002011653218|UDeAUzOOvkWj|27
0000000043576062|001283005501|ouBHwhm|30
0000000052560570|000849586397|eAPPQ|49
0000000018011168|002121527113|mLjtB|59
0000000044420770|001760317556|THuYUEvMisk|02
0000000002187019|001798822903|NrHPfNtdGn|23
0000000032165588|000235069581|bAC83f0x7c|39
0000000005081628|000476408638|vpvfjhrtWSicH|40
0000000039090901|001150999805|zZZAXaV|71
0000000005838626|000191498352|8moulgTKWS|98
0000000099719038|001021228486|96zd|05
0000000092212262|000410535990|PhEVbtRw|78
0000000071279543|000197104884|Re21D6Oz|20
0000000017486590|001335264115|VfIatJFld|37
0000000097462788|001793471971|Babv6qFRML9QO|46
0000000005875940|001217908824|l1WWSef|65
0000000023973584|000449502965|Pm1xtqldaXQu|43
0000000009123520|001021554942|eQLZ7MtBYO74W|24
0000000088718303|000404589428|Xwws1|03
0000000039669024|000783183994|DSiaHUsLmTq|32
0000000005251707|000908511006|N0E7rQjPDG|55
0000000039070927|001296879767|FvPgLDC|86
0000000089706959|001964619378|KTDHcy|41
0000000089761378|001386313324|TPNzYA1vKlB8|29
0000000072411862|000602602290|BIcB2CcLlPAb|31
0000000098359560|000994328889|W|86
0000000040022415|002091609076|Hy7cARMLn|83
0000000036144297|000539353282|7j0n17g5w|25
0000000092726973|000334392212|1QLfSp|00
0000000061282284|000598402937|fHKPssAaoJ|51
0000000050101909|001101200236|iPhIRG|50
0000000038626477|001026328710|tx6vJUlGkQ|54
0000000062954974|000583811960|IPdrEKn|16
0000000028619472|001287689017|CA4Emuu|98
0000000054678626|001306473003|DS0r62MyZ|88
0000000033782664|000044500545|ToL3Jp|85
0000000035539998|000130696863|Rji6axT|97
0000000071059409|001632672271|tOJ1QkzVSrAZi|52
0000000004932541|000844451744|YhgC8c8bUk|11
0000000010912098|000446963260|ejGpUxhvZ3v|91
0000000004490011|000061580335|XIa|21
0000000002141239|000486264359|vidu43SfcAEX|64
0000000013056968|000317694656|viboFZArIA|27
0000000085496858|000354148383|uQfpgWdV8WW|98
0000000031672862|001634698574|StTeU|56
0000000061948636|000086324007|CdRqjNO|91
0000000054356778|001673773695|IZk07IrT6QcR|60
0000000002570714|000238751553|dXI2yi3RPsOo|37
0000000078158501|000389763007|AXJZZ|77
0000000099518293|000169477411|F86iYn8nnTE3|85
0000000002802805|001626761231|Oxe|92
0000000057943328|001685774685|UtqlDaXeQ|48
0000000087929428|000171629559|t59EPasb|39
0000000019411575|001576717934|3axIxFKqN3|93
0000000037788210|000179373866|kqr1k|36
0000000012807135|001470765726|gfv6rsNf|12
0000000012895927|000260038921|OTY3fv|21
0000000091236606|000513837167|Lt1Jmeze3iGX|84
0000000053615427|000683444864|0UKoI24|83
0000000012066141|000710047569|qYgRpykIQ8Kd|02
0000000028124661|000810962531|2VkZnCIYix|87
0000000003703204|000075641477|cujtgz8FhR1p|32
0000000026394725|000548385460|Hy0Cwu5Dt2c|71
0000000007638448|001080838039|p7EM9Cp|73
0000000057514878|001577912546|9tJxmcvYx|96
0000000098397409|000314805394|fvtKAcjCg|85
0000000020899442|002025034330|TZfL1Tat2|66
0000000008338546|001881215106|C9jkml5L|77
0000000092820697|001457419490|0zwT5JpYO8|91
0000000084424193|001225272780|BS9LNB|95
0000000081304527|001488542231|sKJcAkt32|86
0000000044447606|002096910305|RgnSOQklHNk|53
0000000039426907|001148744940|zhfL6l|28
0000000017018342|001783770552|whhQPRY|32
0000000092330655|000072031041|RoDm6Eb|96
0000000043132126|001458946520|rSlzNuKZMnJ|09
0000000032979019|000238070267|sTD5d|85
0000000067849306|000736791420|KOkkQrYKLL3U|19
0000000026934441|001254186837|udFsmIXkc4BH8|04
0000000061348653|000876012842|re2eXwukbbf|89
0000000067684859|002041937559|hGGQgt1TxvA|39
0000000035934421|001711758400|yMXCY0hzp|07
0000000012097677|002104368248|K24RPmUEe|52
0000000055388990|001290875100|hT6j9SHK7|44
0000000062063215|001418061619|JJCFVJzvR5D|09
0000000004896443|001362251628|zk3k3|26
0000000017965312|000057593197|TpHDqX|13
0000000082009317|001824137665|Z0IHphsd|13
0000000014927064|000799537928|rtzAgJ|72
0000000018839690|002086678594|cbBODL|87
0000000088627786|001326529665|HVbdJ0iYbgco|75
0000000019084081|002119686294|RavDaRsDKFqpg|97
0000000082938493|000421629220|svz8irA|83
0000000033120711|001803270232|ZZyAaU|69
0000000054321031|002137706923|RBowgAyow03KP|52
0000000087875664|001656966265|1Rw4Zf|79
0000000079447492|000037098886|N7LQ3eOmFid|78
0000000057072758|001833639590|VmJ0sACYYHZwy|10
0000000015219547|001690580070|7GQOEM|69
0000000036266331|001230527650|AQNN1Ekpf|15
0000000071009782|000076372053|TKKRg8E9k5Y|55
0000000081494008|001981907061|JgvdyV|38
0000000060884724|000123534305|T2R55txUMe|05
0000000057413230|002078867839|CP4tZbPV1W|97
0000000063123042|001388118683|IT6RX|53
0000000007804554|001507303582|Y26WQWT8a|46
0000000009830844|001146563462|m5Ziu7K|57
0000000080708746|000075897542|w2BU5EBTAA|29
0000000067762358|001578428058|Fad|19
0000000093178710|000452660878|EXes9|86
0000000098335880|000603061353|6R4tQcF|37
0000000083962918|001944919549|aZq|81
0000000072408626|001612237185|85J6Ysnd|23
0000000040231379|001320806527|qB4eNxaU5KD|14
0000000067250042|000335658796|OK2HFidLY|94
0000000080247696|000508602491|YocT4wwTVP|90
0000000091288072|002136373928|lC4nChuTXDzdX|91
0000000010469892|001145455355|yX672BicRF|57
0000000096996512|001217200091|egbRlt5|33
0000000098641831|000294919487|ReWqUjIj|23
0000000028284698|000171987950|J5BIaX0m|76
0000000025569571|000217467571|hP4qH1X|20
0000000056082809|000895052958|jCeu22boW|53
0000000003049403|001934347118|F0|72
0000000017310060|001700607993|41Tn6p|74
0000000059523805|000777330042|n|45
0000000062892202|001069189977|pkGxN|68
0000000013534915|000275608584|4kiK9s|58
0000000033886660|000128200396|klTDKANoI|86
0000000012670827|000919907138|H|03
0000000058445945|000558724406|t9Lb6de|02
0000000073745088|000536735039|Lm7aaDQbFvMl|31
0000000092480013|001972726245|zGT4Rop|42
0000000073862862|000198146877|MS|36
0000000019499618|001680543367|ql7VHZGyV8|92
0000000000515984|001572635149|RBQUcfpgK|45
0000000048770453|000064674057|N308gHmroLbw|64
0000000004580218|000409307806|BTjQT|58
0000000008427696|001389128448|N57wn6I3ClXny|37
0000000015548730|001522103654|HKlLC|43
0000000047946001|000517751822|OHvCS3yhk|48
0000000042076612|001632819723|OgEurhkQm|30
0000000035031108|000463810393|rJvjaBg5sT|44
0000000055682267|002007843485|0eccsp5pLB|55
0000000022794313|000366320618|G8ugtWQY|58
0000000061838969|001901088628|oNxsokIMRd|82
0000000036613114|001919815984|ptjorD|99
0000000022469805|000364462414|b1Ww2X|98
0000000020712698|000840171098||06
0000000090012564|001846649990|zNRyX4ixX1dB|04
0000000035659106|000133218380|ioMmHIva|29
0000000098024601|001202194791|dcLBBjL|68
0000000041331457|001197542880|LGwuRuH0|39
0000000093035296|000408001305|pixO|68
0000000029443992|001736744112|f|44
0000000015536643|000454855308|HRQI6Sxtpy|13
0000000008687309|000854659581|raOrvUeR0drVB|45
0000000089582382|002109212307|Gxdv6YwkoDd|04
0000000035210473|001068772307|0Prv0KC|73
0000000040836304|000007486007|jmkUCb06KhK|67
0000000029756374|000700710936|AVuCUsF|46
0000000035751014|000131884165|eog9kcOWBC7m|94
0000000070811791|001991131727|Yc0nQk|22
0000000088612475|001995446019|pMswwmq66ZaN|99
0000000071363713|000301891512|CkTqTWlXc9|41
0000000075186147|000688163138|KoESZjcnRSn|60
0000000082056456|001546545682|0Jmz0WL12m|39
0000000069594628|000145729752|nk7pSJQCq3qg2|73
0000000034002365|000545186488|AvebKUppQYZe|99
0000000099057907|000200324889|DyN3CH5b|45
0000000027434476|001119299687||07
0000000031816224|000437892200|Fiz39yr|77
0000000035683851|001057242710|Oz0ruEzy8kE|67
0000000098733259|001154300921|lsmX8kD|05
0000000094478991|001770542003|d3UOY2N0v|93
0000000032056962|000048882189|IjsAKXIf|60
0000000091288129|001763575795|X3QEROG|67
0000000040385060|000946894818|s2CzJ2qDbW|59
0000000052876381|000662059951|dSsT0|66
0000000046912636|000656650012|fhvegHjB2sL|24
0000000066099875|001721804519|9EezCC2cSR|92
0000000022713351|001702359432|LSom5nRez|71
0000000001569981|000295387646|p0c3xPUQY|81
0000000085921816|000946117918|kxB1pOSW4Huc|37
0000000067560157|000742940554|6jJva|93
0000000094134476|000500594985|C818|39
0000000035603231|002036290034|3xjZtG9LtnCpi|27
0000000060751667|000324082995|OuJpoSjwacN3e|44
0000000039586150|000260739360|3CRkCUgi|37
0000000080645166|000264593039|sQSoAtCY6N|51
0000000033504079|002089028197|si5pMlEqsD|62
0000000066505165|001694589905|JXzPIMLB|58
0000000005732206|001549769163|7jNyZBZPo|50
0000000009790785|001061673807|7zUkH5gT9uDYS|01
0000000043569503|001707866716|9s|28
0000000022066158|000428884206|mQCjlc1Zj|88
0000000085564224|001872014340|Mv3nbvINrz|47
0000000062920485|000372190148||05
0000000070607934|001441976838|ZYBWquAQ|39
0000000098324223|002005509710|Yxj4zVt|17
0000000049977064|001334393442|VIDP0|93
0000000091408877|000768835979|GQMAO|34
0000000067794886|001211059905|zK|70
0000000063056695|000952359664|wUwIL9o063|72
0000000010998533|001913487298|3DtpV6U01Cy|23
0000000067274139|001214840187|NL79vi24|84
0000000056921924|000771697298|5UhGNJ|62
0000000071543956|000468507771|8JtwzoiKjJuou|61
0000000015485375|000601723528|hn9Y2d|03
0000000059755678|000949158988|vanRzdLAF|62
0000000095070079|000680730932|Ke1uf|62
0000000063455193|000947618933|DO2mnSp3pn|03
0000000039917279|000044164809|zYBdrG2qEG|22
0000000020947404|001051388844|mm6|65
0000000056930592|001413414088|WjBfUKv0rBK|94
0000000031900747|000691721491|dtNLH|34
0000000020443327|000153345620|zD|81
0000000045225500|001806189285|bqwQ0cDKHaS6P|73
0000000022788140|001553794833|ce5IOo7Zg8C|24
0000000007543407|001276757545|DD1Zy|76
0000000054283122|001510699984|Pjal2|25
0000000022210558|002066975196|dWRy23|50
0000000055901098|001762401686|cUTPsDHd3baA|36
0000000040989402|002004962214|n1037ToP|38
0000000005943667|001894459397|EFuizN|16
0000000008245812|000570783563|IHG4eOC|21
0000000074939317|001423506701|ObkaZ5|55
0000000014189353|000917607422|kltobWu|45
0000000084879413|000007632185|FfQ|60
0000000034636038|000459997349|znuSh|19
0000000084316701|001596409350|x9S9DxhmCZTwU|33
0000000059457232|000412246545|Dh70c|13
0000000092514545|001063590420|YgTmV2o0|77
0000000084713074|000254056139|M|68
0000000082608543|001194407085|pOHI0NMx4|39
0000000060021392|001970720206|3uYvNsERXWE5w|01
0000000011286201|001626510639|0nVfcdqcpC9F|15
0000000071009043|001676183120|TiTtcs0zD|03
0000000031999579|001257566303|Ba84p4x|47
0000000014443141|000190922404|u0FqexzbPAm|11
0000000018012432|000478732239|uI0LciiO|64
0000000058374509|000973361238|C77okdVFe1M|52
0000000025708762|001889285437|94KpR|77
0000000032905902|000651294652|re6O9Bp|44
0000000030232183|002031277506|siP2W64bpmh5x|53
0000000001203196|001492261774|SQz40ACozAqnx|93
0000000094047310|000965032402|gdUxlAAf88pK|69
0000000048041373|002118779722|eyayTQQO1PFG8|62
0000000036697030|001856554602|IYj9r|88
0000000099664454|001572662482|j1LFA01YkK4|52
0000000050777875|001934047814|xwqoQ|43
0000000090615803|000322328377|7|86
0000000093712422|001698666430|imkKEvulD|47
0000000031504611|000592235750|qfHtiipv|59
0000000023201338|001218156559|Cz2|47
0000000020590487|001733693667|la0Njj|65
0000000008189779|000424128257|C6jug|55
0000000004940857|000163818511|UGz2q|23
0000000075456611|002102007618|OSWCSu7|11
0000000093320281|001436099965|zP5mn3|91
0000000011358004|001501224123|0btFJ2wbFA|91
0000000055771101|001542888648|HEeUn|92
0000000083896771|000658949724|zcIuACT3IcK|08
0000000033581609|001868786564|7jBGNvMSswU|58
0000000039279219|001482124954|QATZl7|15
0000000026026691|001380494623|LdLO1|85
0000000041475670|001557348079|vR5aGumkC|94
0000000077612161|001479449202|eT7fdP24paRg|88
0000000033043680|001969065895|4LQvjPr9r|23
0000000097783578|000711479877|Sp9Lw1Nsht|13
0000000028481002|001627351929|hQxWr|24
0000000066648890|002030893914|o2|75
0000000036271778|001624497488|EddTsmHjJCg|55
0000000080314540|001856192052|JJwpqDGvkW4Ek|74
0000000000550942|001517668514|WXBglGzr4L8|38
0000000044935645|001679202212|6Bt58V6|18
0000000056100060|001310085647|vQ2NWd|21
0000000089451277|001011940996|CKT7L1XuTrMrD|17
0000000071934856|001693344199|FwzuYQ|20
0000000076158029|002063691887|hKn1hVpRkR4|01
0000000035048189|001737021504|SohKnFz1WGWTi|89
0000000008464502|000025747206|iXiBkIo|79
0000000083744650|000912391315|EqzxTfq8OoZZ|64
0000000012777342|000540318307|xisiHg|05
0000000067442671|000829950659|WeR0KIQ|37
0000000020559187|000493094126|4JVbp|88
0000000014375627|001965564863|H|90
0000000047531957|001341133604|fBjDXvpWa5|15
0000000052043837|001487198171|7aDZFZQcl|08
0000000048676620|000407121475|o3ZXHIM|67
0000000051415278|001168339569|3vzgG|74
0000000040318350|001356786894|2lfBSc9qCoK|22
0000000055485559|001531316190|yKlikacbdIs7|92
0000000022128133|000991233606|ojnw2N6gkeDF|21
0000000052451034|001230875676|Zg7rDJ|67
0000000044827529|001686131513|GgEaDtlDdSZ|18
0000000038173530|001967601449|a9|68
0000000072054810|000067155671|N7i0jJ|96
0000000070206536|001651031160|tiWfO1mhb22Qw|49
0000000084908100|000602063871|BGErXqccGd1HD|24
0000000043807996|001605894463|eYIP3KnaUG|06
0000000042058637|001487783736|7I|51
0000000095019828|001868899926|wG3JEnn|19
0000000061673174|001636278431|CNSNutFT9se|96
0000000082278112|001731809234|H|06
0000000062727876|001654063196|OExV|00
0000000087330103|000537571728|ISXSShDXaB1T2|41
0000000020355830|001356174847|n6Fhnu8fRUhzd|92
0000000050132665|000422741693|CzHLNJZrD3dX|40
0000000031044933|001514077152|6NfxB|01
0000000064407371|001148822522|tBtuNKKRkktbp|98
0000000014549020|001387377610|zN|72
0000000060169913|000444574231|PwLAQ33|45
0000000028442746|000163735536|LxyHq|08
0000000041177988|000970218459|te142HPSS|27
0000000094001719|000102789611|3Nholuiqib5|87
0000000028415652|001718698425|hE4TCMfIn6D7|30
0000000027328744|001702024171|HFT|97
0000000056400242|001959522793|jHUWcWR4ecgQ|44
0000000087836748|001632566333|HfKl67|47
0000000080275655|001246992120|TCHDUX6Q|46
0000000024396792|001520178825|rBRmTUmlCwCg|13
0000000072145142|000857948637|wb9cI|50
0000000032400701|000771819520|CAAwNV6onC9o|15
0000000069109884|000226020289|kIUZi0x8gh|95
0000000005408352|001616394277|qX4YtMQaYhx|45
0000000032578869|000886388432|qfLh5f|64
0000000053693370|001289349467|scpLJIA9|83
0000000079297891|001806822398|FJxnUOCzvn7|19
0000000059304788|000604833410|cSyTUuKqWPu|74
0000000036420405|001389741755|UAGibOq6HSR|08
0000000070125231|001076364771|kBlkNyUWT|71
0000000038555514|001199344375|Thbs|40
0000000023050539|001784296335|6zIBYQ8SbI|58
0000000068662833|000629189448|qe|69
0000000096237789|000230563240|gBCqI|77
0000000037053900|000298432487|DNcA8mAQdT|47
0000000011942015|001754171201|Od|34
0000000013404313|001987601774|qxb7l9FZ17R|45
0000000021740588|001385259642|CfrliLusGYc|92
0000000005930069|000462367072|HxXBevh3T6WlR|31
0000000056806406|000971641161|Y6R|96
0000000053526583|001111199789|ngHo8N9c3VWz|11
0000000028666409|001312376567|WqHZpdLAuST|80
0000000022709210|001982986051|P|72
0000000005123056|001563313145|YrszdILSpN|33
0000000036541578|001996271378|1ymrefV|15
0000000006614723|001799534092|RQl70xIHAgEAu|64
0000000070007385|001552681718|OgaKH|86
0000000038211313|001130776787|8OnPqVG|61
0000000085690618|002080191655|M98PcTrB|23
0000000021456000|000133255074|BWxFpXrqAFCnA|50
0000000081438709|001750119605|Ei8PKar|00
0000000008158930|000314977985|PhVS6Kd7FqFTm|81
0000000007176818|000902667194|9V3h7bilJLLYU|50
0000000011580129|001527155279|LBztE|72
0000000093257180|000001033978|DunKAJ4Yz4bN|84
0000000002424602|000210849011|TgA0QdXIXNDH|31
0000000050235470|001721635414|woDI2KQskGCy|08
0000000063972898|000671943197|87DqqR|07
0000000042315470|001762654245|fE9q2atuf2cQ8|43
0000000018103670|001019753656|g9XQL|28
